"Title:","'Total National Gi Troughput'"
"Vertical Label:","'bits per second'"
"Start Date:","2019-08-28 10:35:00"
"End Date:","2019-08-28 10:35:00"
"Step:","300"
"Total Rows:","289"
"Graph ID:","36550"
"Host ID:","0"
"2019-08-28 16:20:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.2360070014e+12","1.2328558761e+12"
"2019-08-28 16:25:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.2621870481e+12","1.2598134618e+12"
"2019-08-28 16:30:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.2632845834e+12","1.2608289458e+12"
"2019-08-28 16:35:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.2658723967e+12","1.2636073593e+12"
"2019-08-28 16:40:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.2658980532e+12","1.2632673334e+12"
"2019-08-28 16:45:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.2779820221e+12","1.2755886666e+12"
"2019-08-28 16:50:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.2774652020e+12","1.2758071292e+12"
"2019-08-28 16:55:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.2912720989e+12","1.2896300930e+12"
"2019-08-28 17:00:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.2976874201e+12","1.2957564787e+12"
"2019-08-28 17:05:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.2993578848e+12","1.2979552546e+12"
